35.0000,7.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,9.0000,339.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,1.0000,1.0000,0.0000,222.0000,1.0000,0.0000,0.0000,20.0000,0.0000,115.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,6.0000,1.0000,1.0000,0.0000,1245.0000,1.0000,0.0000,0.0000,9.0000,3.0000,8.0000,7.0000,248.0000,9.0000,2.0000,0.0000
34.0000,8.0000,2.0000,3.0000,0.0000,86.0000,0.0000,0.0000,0.0000,16.0000,9.0000,244.0000,2.0000,178.0000,1.0000,0.0000,0.0000
60.0000,5.0000,1.0000,2.0000,0.0000,6684.0000,1.0000,1.0000,0.0000,5.0000,3.0000,173.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,1.0000,2.0000,0.0000,257.0000,0.0000,0.0000,2.0000,20.0000,11.0000,11.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,9.0000,1.0000,1.0000,0.0000,614.0000,0.0000,0.0000,0.0000,17.0000,9.0000,85.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
55.0000,1.0000,0.0000,3.0000,0.0000,1545.0000,1.0000,0.0000,0.0000,14.0000,8.0000,59.0000,1.0000,345.0000,2.0000,0.0000,0.0000
34.0000,9.0000,1.0000,1.0000,0.0000,51.0000,1.0000,0.0000,2.0000,5.0000,8.0000,19.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,1.0000,1.0000,0.0000,0.0000,508.0000,1.0000,1.0000,0.0000,15.0000,8.0000,340.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
56.0000,9.0000,1.0000,1.0000,0.0000,378.0000,1.0000,1.0000,0.0000,20.0000,0.0000,12.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,0.0000,1.0000,1.0000,0.0000,366.0000,0.0000,0.0000,0.0000,14.0000,4.0000,366.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
46.0000,4.0000,0.0000,1.0000,0.0000,177.0000,0.0000,0.0000,0.0000,20.0000,1.0000,84.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,2.0000,1.0000,2.0000,0.0000,4465.0000,1.0000,0.0000,2.0000,21.0000,8.0000,161.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,4.0000,0.0000,2.0000,0.0000,2350.0000,0.0000,0.0000,0.0000,25.0000,1.0000,234.0000,12.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,7.0000,2.0000,1.0000,0.0000,-174.0000,1.0000,0.0000,2.0000,7.0000,8.0000,113.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,5.0000,1.0000,1.0000,0.0000,303.0000,1.0000,0.0000,2.0000,6.0000,8.0000,593.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,1.0000,1.0000,1.0000,0.0000,329.0000,1.0000,1.0000,0.0000,16.0000,5.0000,111.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,8.0000,8.0000,254.0000,2.0000,361.0000,8.0000,1.0000,0.0000
32.0000,4.0000,2.0000,2.0000,0.0000,697.0000,0.0000,0.0000,0.0000,7.0000,1.0000,119.0000,1.0000,99.0000,3.0000,0.0000,0.0000
39.0000,1.0000,1.0000,1.0000,0.0000,366.0000,1.0000,0.0000,0.0000,28.0000,5.0000,551.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
54.0000,4.0000,1.0000,2.0000,0.0000,2216.0000,1.0000,0.0000,0.0000,13.0000,10.0000,167.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,6.0000,1.0000,1.0000,0.0000,468.0000,1.0000,0.0000,2.0000,8.0000,8.0000,89.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
26.0000,4.0000,2.0000,2.0000,0.0000,47.0000,1.0000,0.0000,0.0000,18.0000,8.0000,63.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
28.0000,4.0000,2.0000,2.0000,0.0000,-328.0000,1.0000,0.0000,1.0000,2.0000,3.0000,318.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,4.0000,1.0000,2.0000,0.0000,514.0000,1.0000,0.0000,2.0000,28.0000,8.0000,497.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
57.0000,7.0000,1.0000,0.0000,0.0000,1700.0000,1.0000,0.0000,0.0000,29.0000,5.0000,178.0000,12.0000,-1.0000,0.0000,3.0000,0.0000
66.0000,5.0000,1.0000,1.0000,0.0000,203.0000,0.0000,0.0000,0.0000,18.0000,4.0000,353.0000,1.0000,195.0000,1.0000,2.0000,1.0000
46.0000,3.0000,1.0000,1.0000,0.0000,38.0000,0.0000,0.0000,0.0000,25.0000,9.0000,541.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
50.0000,4.0000,1.0000,2.0000,0.0000,400.0000,1.0000,0.0000,0.0000,8.0000,8.0000,41.0000,1.0000,360.0000,1.0000,0.0000,0.0000
56.0000,2.0000,1.0000,2.0000,0.0000,51439.0000,0.0000,1.0000,0.0000,8.0000,5.0000,325.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,0.0000,0.0000,1.0000,0.0000,1939.0000,1.0000,0.0000,0.0000,19.0000,9.0000,150.0000,1.0000,174.0000,1.0000,0.0000,0.0000
31.0000,9.0000,2.0000,1.0000,0.0000,3701.0000,0.0000,0.0000,0.0000,18.0000,1.0000,709.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,3.0000,0.0000,1.0000,0.0000,1040.0000,1.0000,0.0000,0.0000,21.0000,9.0000,567.0000,1.0000,184.0000,1.0000,1.0000,0.0000
54.0000,9.0000,0.0000,1.0000,0.0000,784.0000,1.0000,1.0000,2.0000,15.0000,8.0000,579.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
60.0000,5.0000,1.0000,1.0000,0.0000,89.0000,0.0000,0.0000,0.0000,30.0000,0.0000,156.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
50.0000,9.0000,1.0000,3.0000,0.0000,1268.0000,1.0000,1.0000,2.0000,29.0000,8.0000,145.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
57.0000,4.0000,0.0000,2.0000,0.0000,442.0000,0.0000,0.0000,0.0000,5.0000,3.0000,41.0000,1.0000,253.0000,3.0000,0.0000,0.0000
38.0000,1.0000,2.0000,0.0000,0.0000,522.0000,1.0000,0.0000,2.0000,2.0000,6.0000,156.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,9.0000,1.0000,1.0000,0.0000,25.0000,0.0000,0.0000,0.0000,27.0000,1.0000,127.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,1.0000,2.0000,1.0000,0.0000,29.0000,0.0000,0.0000,2.0000,16.0000,8.0000,132.0000,13.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,4.0000,1.0000,2.0000,0.0000,6.0000,0.0000,0.0000,1.0000,19.0000,10.0000,57.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
46.0000,9.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,2.0000,4.0000,6.0000,242.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,1.0000,1.0000,1.0000,0.0000,5417.0000,1.0000,0.0000,0.0000,6.0000,8.0000,303.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
46.0000,7.0000,1.0000,1.0000,0.0000,-204.0000,1.0000,1.0000,0.0000,28.0000,5.0000,234.0000,15.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,4.0000,1.0000,3.0000,0.0000,555.0000,1.0000,0.0000,0.0000,17.0000,5.0000,179.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,1.0000,2.0000,1.0000,0.0000,541.0000,1.0000,0.0000,0.0000,8.0000,8.0000,202.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,1.0000,1.0000,1.0000,0.0000,77.0000,1.0000,0.0000,2.0000,15.0000,8.0000,381.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
49.0000,9.0000,0.0000,1.0000,0.0000,-236.0000,1.0000,0.0000,2.0000,26.0000,8.0000,204.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,1.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,2.0000,18.0000,6.0000,368.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,2.0000,1.0000,2.0000,0.0000,281.0000,1.0000,0.0000,1.0000,20.0000,0.0000,18.0000,5.0000,349.0000,2.0000,0.0000,0.0000
37.0000,7.0000,1.0000,1.0000,0.0000,102.0000,1.0000,0.0000,0.0000,31.0000,5.0000,107.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
28.0000,4.0000,2.0000,2.0000,0.0000,502.0000,0.0000,0.0000,0.0000,16.0000,6.0000,136.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
38.0000,4.0000,1.0000,2.0000,0.0000,238.0000,0.0000,0.0000,0.0000,4.0000,8.0000,131.0000,1.0000,90.0000,2.0000,2.0000,0.0000
32.0000,10.0000,2.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,21.0000,9.0000,149.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
54.0000,0.0000,2.0000,1.0000,0.0000,2423.0000,0.0000,0.0000,2.0000,3.0000,6.0000,75.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,4.0000,1.0000,2.0000,0.0000,6138.0000,0.0000,0.0000,0.0000,16.0000,10.0000,154.0000,2.0000,119.0000,5.0000,0.0000,1.0000
26.0000,1.0000,1.0000,1.0000,0.0000,557.0000,1.0000,1.0000,2.0000,27.0000,8.0000,282.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,5.0000,1.0000,0.0000,0.0000,824.0000,1.0000,0.0000,1.0000,28.0000,5.0000,81.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,7.0000,1.0000,1.0000,0.0000,6.0000,1.0000,0.0000,0.0000,14.0000,5.0000,155.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
49.0000,9.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,12.0000,6.0000,177.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
56.0000,3.0000,1.0000,0.0000,0.0000,445.0000,0.0000,0.0000,0.0000,21.0000,9.0000,13.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,0.0000,2.0000,0.0000,241.0000,1.0000,0.0000,2.0000,30.0000,8.0000,126.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,4.0000,2.0000,1.0000,0.0000,399.0000,1.0000,0.0000,0.0000,11.0000,1.0000,367.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,0.0000,1.0000,3.0000,0.0000,3557.0000,1.0000,0.0000,2.0000,29.0000,8.0000,332.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,7.0000,1.0000,1.0000,0.0000,2993.0000,0.0000,0.0000,0.0000,11.0000,7.0000,96.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,1.0000,1.0000,1.0000,0.0000,629.0000,1.0000,1.0000,2.0000,30.0000,8.0000,208.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
45.0000,1.0000,1.0000,0.0000,0.0000,1163.0000,0.0000,0.0000,2.0000,16.0000,8.0000,230.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
46.0000,0.0000,2.0000,1.0000,0.0000,1693.0000,1.0000,0.0000,0.0000,20.0000,10.0000,427.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
49.0000,3.0000,1.0000,1.0000,0.0000,3.0000,0.0000,0.0000,0.0000,20.0000,1.0000,118.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
27.0000,9.0000,2.0000,1.0000,0.0000,927.0000,0.0000,0.0000,0.0000,6.0000,10.0000,261.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
61.0000,5.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,8.0000,272.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,4.0000,1.0000,2.0000,0.0000,0.0000,1.0000,0.0000,2.0000,20.0000,8.0000,206.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
43.0000,7.0000,1.0000,0.0000,0.0000,-88.0000,1.0000,1.0000,0.0000,21.0000,9.0000,94.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,2.0000,1.0000,2.0000,0.0000,461.0000,0.0000,1.0000,0.0000,17.0000,5.0000,284.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
60.0000,5.0000,0.0000,2.0000,0.0000,2131.0000,0.0000,0.0000,0.0000,10.0000,5.0000,421.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,7.0000,1.0000,1.0000,0.0000,800.0000,1.0000,0.0000,0.0000,8.0000,8.0000,241.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,9.0000,0.0000,2.0000,0.0000,66.0000,0.0000,1.0000,0.0000,19.0000,1.0000,74.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,4.0000,1.0000,2.0000,0.0000,4504.0000,1.0000,0.0000,0.0000,17.0000,9.0000,268.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,1.0000,2.0000,0.0000,611.0000,0.0000,0.0000,0.0000,2.0000,6.0000,350.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
43.0000,4.0000,1.0000,2.0000,0.0000,1264.0000,1.0000,0.0000,0.0000,13.0000,8.0000,102.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,9.0000,1.0000,0.0000,0.0000,44.0000,0.0000,0.0000,2.0000,6.0000,6.0000,256.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
27.0000,0.0000,1.0000,1.0000,0.0000,1417.0000,1.0000,0.0000,0.0000,15.0000,8.0000,143.0000,2.0000,343.0000,3.0000,0.0000,0.0000
47.0000,1.0000,1.0000,1.0000,0.0000,243.0000,1.0000,0.0000,0.0000,4.0000,3.0000,220.0000,1.0000,246.0000,4.0000,0.0000,0.0000
56.0000,4.0000,0.0000,2.0000,0.0000,408.0000,1.0000,0.0000,2.0000,27.0000,8.0000,274.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,0.0000,2.0000,1.0000,0.0000,79.0000,1.0000,0.0000,0.0000,28.0000,5.0000,219.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
50.0000,4.0000,1.0000,2.0000,0.0000,24.0000,0.0000,0.0000,0.0000,20.0000,1.0000,157.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,4.0000,1.0000,2.0000,0.0000,8.0000,1.0000,0.0000,0.0000,26.0000,8.0000,175.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
63.0000,5.0000,2.0000,2.0000,0.0000,791.0000,0.0000,0.0000,0.0000,21.0000,10.0000,212.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
54.0000,9.0000,1.0000,1.0000,0.0000,13.0000,1.0000,0.0000,0.0000,18.0000,9.0000,145.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
44.0000,1.0000,1.0000,1.0000,0.0000,-99.0000,1.0000,0.0000,2.0000,6.0000,8.0000,111.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,5.0000,438.0000,2.0000,389.0000,1.0000,1.0000,1.0000
46.0000,4.0000,2.0000,2.0000,0.0000,479.0000,1.0000,0.0000,2.0000,26.0000,8.0000,34.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
50.0000,4.0000,1.0000,2.0000,0.0000,469.0000,0.0000,0.0000,0.0000,16.0000,0.0000,161.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
54.0000,4.0000,1.0000,2.0000,0.0000,313.0000,1.0000,0.0000,2.0000,5.0000,8.0000,83.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
29.0000,3.0000,2.0000,2.0000,0.0000,19.0000,0.0000,0.0000,0.0000,4.0000,8.0000,268.0000,1.0000,88.0000,4.0000,2.0000,1.0000
31.0000,1.0000,1.0000,0.0000,0.0000,2581.0000,0.0000,0.0000,0.0000,12.0000,8.0000,240.0000,1.0000,365.0000,2.0000,0.0000,0.0000
31.0000,0.0000,2.0000,1.0000,0.0000,738.0000,1.0000,0.0000,0.0000,18.0000,5.0000,381.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,6.0000,1.0000,2.0000,0.0000,81.0000,0.0000,0.0000,0.0000,28.0000,1.0000,532.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
44.0000,1.0000,1.0000,1.0000,0.0000,2092.0000,0.0000,1.0000,2.0000,18.0000,6.0000,452.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,1.0000,1.0000,0.0000,0.0000,174.0000,1.0000,1.0000,0.0000,8.0000,1.0000,36.0000,8.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,9.0000,1.0000,1.0000,0.0000,668.0000,1.0000,1.0000,0.0000,13.0000,8.0000,771.0000,2.0000,173.0000,4.0000,1.0000,0.0000
34.0000,4.0000,1.0000,2.0000,0.0000,2594.0000,1.0000,0.0000,0.0000,21.0000,9.0000,161.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,9.0000,0.0000,1.0000,0.0000,388.0000,1.0000,1.0000,2.0000,27.0000,8.0000,139.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,4.0000,2.0000,2.0000,0.0000,147.0000,0.0000,0.0000,0.0000,9.0000,7.0000,469.0000,1.0000,181.0000,2.0000,2.0000,1.0000
34.0000,4.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,3.0000,427.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,7.0000,2.0000,1.0000,0.0000,190.0000,0.0000,0.0000,0.0000,21.0000,9.0000,312.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,9.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,2.0000,5.0000,8.0000,136.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,4.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,1.0000,148.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,1.0000,1.0000,0.0000,5447.0000,1.0000,1.0000,0.0000,17.0000,9.0000,1789.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
44.0000,7.0000,1.0000,1.0000,0.0000,1326.0000,0.0000,0.0000,0.0000,30.0000,5.0000,96.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,8.0000,1.0000,1.0000,0.0000,1536.0000,0.0000,0.0000,0.0000,6.0000,1.0000,258.0000,2.0000,178.0000,4.0000,2.0000,1.0000
46.0000,9.0000,0.0000,1.0000,0.0000,119.0000,1.0000,0.0000,2.0000,27.0000,8.0000,106.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,1.0000,1.0000,1.0000,0.0000,746.0000,1.0000,1.0000,0.0000,2.0000,3.0000,241.0000,1.0000,262.0000,3.0000,1.0000,0.0000
27.0000,4.0000,0.0000,2.0000,0.0000,148.0000,0.0000,0.0000,0.0000,22.0000,5.0000,174.0000,9.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,1.0000,2.0000,0.0000,0.0000,8990.0000,0.0000,0.0000,1.0000,2.0000,3.0000,1790.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
50.0000,7.0000,1.0000,1.0000,0.0000,254.0000,1.0000,0.0000,0.0000,15.0000,0.0000,397.0000,2.0000,337.0000,1.0000,0.0000,0.0000
36.0000,1.0000,1.0000,1.0000,0.0000,418.0000,1.0000,1.0000,0.0000,13.0000,8.0000,132.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,4.0000,2.0000,2.0000,0.0000,151.0000,0.0000,0.0000,2.0000,20.0000,11.0000,11.0000,1.0000,850.0000,2.0000,0.0000,0.0000
25.0000,10.0000,1.0000,1.0000,0.0000,157.0000,1.0000,0.0000,0.0000,28.0000,5.0000,33.0000,31.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,1.0000,1.0000,0.0000,0.0000,186.0000,1.0000,0.0000,2.0000,16.0000,8.0000,208.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,0.0000,2.0000,1.0000,0.0000,115.0000,0.0000,0.0000,0.0000,4.0000,1.0000,236.0000,1.0000,92.0000,4.0000,0.0000,0.0000
45.0000,9.0000,2.0000,1.0000,0.0000,410.0000,1.0000,0.0000,2.0000,30.0000,8.0000,891.0000,4.0000,-1.0000,0.0000,3.0000,1.0000
60.0000,4.0000,1.0000,1.0000,0.0000,164.0000,0.0000,1.0000,0.0000,8.0000,5.0000,171.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,9.0000,1.0000,1.0000,0.0000,734.0000,1.0000,0.0000,0.0000,17.0000,9.0000,92.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,2.0000,1.0000,0.0000,45.0000,0.0000,0.0000,0.0000,29.0000,1.0000,99.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
29.0000,7.0000,0.0000,1.0000,0.0000,161.0000,1.0000,1.0000,0.0000,12.0000,8.0000,286.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,0.0000,1.0000,1.0000,0.0000,2664.0000,1.0000,0.0000,0.0000,29.0000,5.0000,242.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,9.0000,1.0000,1.0000,0.0000,862.0000,0.0000,0.0000,0.0000,18.0000,9.0000,474.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
54.0000,4.0000,2.0000,2.0000,0.0000,0.0000,1.0000,0.0000,2.0000,3.0000,6.0000,68.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,4.0000,1.0000,2.0000,0.0000,938.0000,0.0000,0.0000,0.0000,11.0000,9.0000,98.0000,2.0000,97.0000,3.0000,0.0000,0.0000
26.0000,9.0000,2.0000,1.0000,0.0000,603.0000,0.0000,1.0000,0.0000,17.0000,5.0000,176.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,4.0000,2.0000,2.0000,0.0000,6503.0000,0.0000,0.0000,1.0000,21.0000,9.0000,178.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,3.0000,2.0000,1.0000,0.0000,358.0000,1.0000,0.0000,0.0000,21.0000,9.0000,45.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,1.0000,1.0000,0.0000,0.0000,408.0000,1.0000,1.0000,2.0000,20.0000,8.0000,1063.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
41.0000,1.0000,1.0000,0.0000,0.0000,865.0000,0.0000,1.0000,2.0000,19.0000,8.0000,19.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,1.0000,1.0000,0.0000,0.0000,80.0000,1.0000,0.0000,1.0000,31.0000,5.0000,46.0000,21.0000,-1.0000,0.0000,3.0000,0.0000
25.0000,9.0000,2.0000,2.0000,0.0000,437.0000,0.0000,1.0000,0.0000,7.0000,5.0000,121.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
71.0000,5.0000,1.0000,1.0000,0.0000,1696.0000,0.0000,0.0000,0.0000,6.0000,10.0000,486.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
42.0000,6.0000,1.0000,1.0000,0.0000,2812.0000,1.0000,0.0000,0.0000,21.0000,9.0000,46.0000,4.0000,171.0000,1.0000,0.0000,0.0000
45.0000,1.0000,1.0000,0.0000,0.0000,4170.0000,1.0000,1.0000,2.0000,20.0000,8.0000,114.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
44.0000,4.0000,2.0000,2.0000,0.0000,300.0000,1.0000,0.0000,0.0000,17.0000,9.0000,48.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
81.0000,5.0000,1.0000,0.0000,0.0000,122.0000,0.0000,0.0000,1.0000,23.0000,0.0000,201.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
28.0000,0.0000,2.0000,1.0000,0.0000,659.0000,0.0000,0.0000,0.0000,9.0000,3.0000,70.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
44.0000,9.0000,1.0000,1.0000,0.0000,65.0000,0.0000,0.0000,1.0000,28.0000,1.0000,53.0000,11.0000,-1.0000,0.0000,3.0000,0.0000
71.0000,5.0000,1.0000,2.0000,0.0000,3561.0000,0.0000,0.0000,1.0000,15.0000,7.0000,577.0000,7.0000,-1.0000,0.0000,3.0000,1.0000
35.0000,9.0000,2.0000,1.0000,0.0000,1609.0000,1.0000,0.0000,2.0000,30.0000,8.0000,288.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,1.0000,1.0000,1.0000,0.0000,7180.0000,1.0000,0.0000,2.0000,14.0000,8.0000,927.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
41.0000,9.0000,1.0000,1.0000,0.0000,1321.0000,1.0000,0.0000,0.0000,15.0000,5.0000,315.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,1.0000,2.0000,0.0000,0.0000,910.0000,1.0000,0.0000,0.0000,20.0000,0.0000,42.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
72.0000,5.0000,0.0000,2.0000,0.0000,438.0000,0.0000,0.0000,0.0000,23.0000,3.0000,279.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
39.0000,1.0000,2.0000,1.0000,0.0000,16917.0000,0.0000,0.0000,2.0000,11.0000,6.0000,129.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,9.0000,1.0000,1.0000,0.0000,-796.0000,1.0000,1.0000,0.0000,21.0000,5.0000,80.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
49.0000,1.0000,1.0000,0.0000,0.0000,23.0000,1.0000,0.0000,2.0000,23.0000,8.0000,247.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,9.0000,0.0000,1.0000,0.0000,1252.0000,1.0000,0.0000,2.0000,26.0000,8.0000,149.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,1.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,1.0000,255.0000,2.0000,105.0000,1.0000,0.0000,0.0000
38.0000,1.0000,2.0000,1.0000,0.0000,530.0000,0.0000,0.0000,2.0000,20.0000,6.0000,17.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,9.0000,1.0000,1.0000,0.0000,-228.0000,1.0000,0.0000,0.0000,7.0000,5.0000,162.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
43.0000,4.0000,1.0000,2.0000,0.0000,13851.0000,1.0000,0.0000,0.0000,21.0000,9.0000,259.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,9.0000,1.0000,1.0000,0.0000,10925.0000,0.0000,0.0000,0.0000,21.0000,0.0000,100.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
46.0000,9.0000,2.0000,3.0000,0.0000,578.0000,0.0000,0.0000,0.0000,28.0000,4.0000,404.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
46.0000,4.0000,1.0000,2.0000,0.0000,765.0000,0.0000,0.0000,0.0000,6.0000,1.0000,71.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
